// Monsters Additional Database
//
// Structure of Database :
// 
//
// These mobs get read *after* the first mob_db file, so they will replace them safely.
// Custom monsters also go here too.
// : table of contents : 
// #DMBE event monster defaults
// #RMBB boss monster replacements
// #RMBN normal monster replacements
// #CMBB custom boss monsters
// #CMBN custom normal monsters
//
// card rates
// Common	200	2%	1 in 50
// Uncommon	100	1%	1 in 100
// Rare		500	.5%	1 in 200
// Very Rare	250	.25%	1 in 400
// Ultra Rare	10	.05%	1 in 2000

1408,BLOOD_BUTTERFLY,Bloody Butterfly,Bloody Butterfly,99,14547,0,10080,10080,3,217,615,9,41,63,106,25,99,122,26,10,12,1,4,44,0x318D,145,472,576,288,0,0,0,0,0,0,0,0,7163,4608,7168,2500,602,1200,924,5500,1802,3,1962,1,0,0,0,0,0,0,4327,1
1409,RICE_CAKE_BOY,Rice Cake Boy,Dumpling Child,99,7692,0,806,2200,1,410,491,18,44,51,80,106,18,150,36,10,12,0,7,20,0x91,160,647,768,420,0,0,0,0,0,0,0,0,7150,3200,7151,2500,2262,1,7192,5000,553,1000,7187,3000,0,0,0,0,0,0,4154,1
1410,LIVE_PEACH_TREE,Live Peach Tree,Enchanted Peach Tree,99,16633,0,14196,26524,7,562,655,18,70,134,84,65,72,149,9,10,12,1,3,42,0x2085,410,400,672,480,0,0,0,0,0,0,0,0,7164,4365,0,0,526,1000,604,400,532,100,603,5,0,0,0,0,0,0,4217,1
1412,EVIL_CLOUD_HERMIT,Evil Cloud Hermit,Taoist Hermit,99,18371,0,12021,12198,10,549,588,44,104,35,35,31,88,240,19,10,12,2,0,40,0x2085,190,480,840,432,0,0,0,0,0,0,0,0,7162,4656,548,5600,550,4500,553,6800,1908,2,757,100,693,100,0,0,0,0,4262,1
1413,WILD_GINSENG,Wild Ginseng,Hermit Plant,99,14850,0,3873,2367,1,473,602,21,43,27,90,77,118,142,64,10,12,0,3,43,0x91,140,512,756,360,0,0,0,0,0,0,0,0,520,3500,521,3500,1033,3800,1032,4800,516,4800,1951,1,578,1000,0,0,0,0,4232,1
1415,BABY_LEOPARD,Baby Leopard,Baby Leopard,99,8012,0,1237,1237,2,479,640,0,15,61,136,61,12,151,30,10,12,0,2,28,0x3885,150,318,528,420,0,0,0,0,0,0,0,0,7171,5200,7172,3200,756,110,517,2000,1214,100,537,500,0,0,0,0,0,0,4233,1
1416,WICKED_NYMPH,Wicked Nymph,Evil Nymph,99,25188,0,16971,19957,2,627,1712,18,117,62,100,18,108,157,125,10,12,1,6,67,0x3795,200,637,1008,360,0,0,0,0,0,0,0,0,7165,3977,7166,1380,756,10,1904,4,1906,1,12002,100,1918,10,0,0,0,0,4258,1
1417,ZIPPER_BEAR,Zipper Bear,Zipper Bear,99,8205,0,1131,905,1,701,817,28,14,84,70,155,42,79,70,10,12,1,2,27,0x91,155,780,1008,420,0,0,0,0,0,0,0,0,7161,4462,7167,3500,526,400,518,900,512,90,0,0,0,0,0,0,0,0,4281,1
// -
1493,DRYAD,Dryad,Dryad,99,17406,0,9108,11484,3,988,1166,29,65,132,148,108,1,154,89,10,12,1,3,82,0x3885,170,950,2520,576,0,0,0,0,0,0,0,0,7197,5335,7198,1000,7188,3000,1951,80,1964,1,2270,10,7100,3000,0,0,0,0,4177,1
1494,KIND_OF_BEETLE,Beetle King,Beetle King,99,5456,0,1980,1339,1,556,707,131,34,93,99,29,0,116,0,10,12,0,4,22,0x3985,165,1247,768,576,0,0,0,0,0,0,0,0,7190,6500,7202,4500,928,1000,955,500,2102,1,0,0,0,0,0,0,0,0,4307,1
1495,STONE_SHOOTER,Stone Shooter,Stone Shooter,99,9673,0,3535,2121,10,728,825,28,106,42,94,47,186,216,47,10,12,1,3,63,0x3885,175,2413,1248,768,0,0,0,0,0,0,0,0,7203,5000,7201,5000,7188,1000,1019,2000,756,100,7049,1000,0,0,0,0,0,0,4225,1
1497,WOODEN_GOLEM,Wooden Golem,Wooden Golem,99,17858,0,8347,6794,1,1106,1275,62,69,64,79,133,9,165,300,10,12,2,3,82,0x3885,165,1543,1632,480,0,0,0,0,0,0,0,0,7189,4000,7188,4000,757,110,2270,10,604,100,7201,5000,921,1000,0,0,0,0,4259,1
1498,WOOTAN_SHOOTER,Wootan Shooter,Wootan Shooter,99,10095,0,2030,2284,10,213,266,25,71,88,88,73,38,253,106,10,12,1,7,42,0x3885,200,857,1056,576,0,0,0,0,0,0,0,0,7195,4500,7200,3500,513,1000,7049,1000,512,100,7182,100,5116,10,0,0,0,0,4260,1
1499,WOOTAN_FIGHTER,Wootan Fighter,Wootan Fighter,99,10762,0,3380,2173,1,953,1159,72,45,149,99,74,24,108,72,10,12,1,7,43,0x3885,200,912,1344,480,0,0,0,0,0,0,0,0,517,4500,7196,4000,1801,3,1812,1,513,1000,7198,1000,5116,5,0,0,0,0,4261,1
1500,PARASITE,Parasite,Parasite,99,10481,0,2218,2935,8,434,868,20,38,60,80,60,60,181,101,10,12,1,3,44,0x84,400,864,864,672,0,0,0,0,0,0,0,0,7193,5500,7194,2000,7186,3880,7198,500,1957,1,1969,1,711,500,0,0,0,0,4309,1
// -
1512,HYEGUN,Hyegun,Hyegun,99,17644,0,15380,11137,1,1255,1994,21,17,106,70,63,17,129,26,10,12,1,1,49,0x3885,180,890,1320,720,0,0,0,0,0,0,0,0,7054,3880,609,100,757,20,2406,1,7277,300,0,0,0,0,0,0,0,0,4328,1
1513,CIVIL_SERVANT,Civil Servant,Civil Servant,99,22977,0,18043,15169,2,1037,1612,67,7,92,23,31,95,127,79,10,12,1,2,44,0x3885,200,1257,528,432,0,0,0,0,0,0,0,0,7262,4171,7263,2000,606,10,1023,100,693,100,0,0,0,0,0,0,0,0,4202,1
1514,DANCING_DRAGON,Dancing Dragon,Dancing Dragon,99,16749,0,15766,18150,2,1008,1446,71,18,100,113,100,45,132,40,10,12,1,9,44,0x83,160,600,840,504,0,0,0,0,0,0,0,0,7266,4365,7265,3000,7268,800,1036,1000,7038,3000,0,0,0,0,0,0,0,0,4272,1
1515,GARM_BABY,Garm Baby,Garm Baby,99,32781,0,51609,61022,1,1103,1913,55,21,73,48,90,89,137,48,10,12,1,2,41,0x3885,450,879,672,576,0,0,0,0,0,0,0,0,7270,1500,7269,2500,7066,4365,749,100,12000,100,0,0,0,0,0,0,0,0,4323,1
1516,INCREASE_SOIL,Increase Soil,Increase Soil,99,15975,0,8347,13200,1,1087,1358,58,23,77,87,44,23,133,23,10,12,1,0,62,0x91,445,106,1056,576,0,0,0,0,0,0,0,0,7264,4365,7004,2300,997,10,969,2,0,0,0,0,0,0,0,0,0,0,4231,1
1517,LI_ME_MANG_RYANG,Li Me Mang Ryang,Li Me Mang Ryang,99,12210,0,4743,3918,1,895,1305,47,33,94,105,39,16,117,61,10,12,1,6,62,0x3985,165,1120,576,420,0,0,0,0,0,0,0,0,7267,4500,7268,400,1501,10,1523,1,0,0,0,0,0,0,0,0,0,0,4265,1
1518,BACSOJIN,Bacsojin,Bacsojin,99,77522,0,68475,82775,2,770,1988,13,20,52,89,46,110,140,48,10,12,2,7,41,0x3695,160,576,960,480,0,0,0,0,0,0,0,0,1020,5500,603,2,617,2,7165,3000,7166,1000,747,500,0,0,2234,1,0,0,0,0
1519,CHUNG_E,Green Maiden,Green Maiden,99,48287,0,33740,27881,1,929,2121,16,30,76,131,86,60,181,30,10,12,1,7,40,0x3695,170,1728,816,1188,0,0,0,0,0,0,0,0,7053,4850,740,100,1806,10,518,500,0,0,0,0,0,0,5042,2,0,0,0,0
1520,BOILED_RICE,Boiled Rice,Boiled Rice,99,2640,0,594,330,1,323,541,0,66,52,92,92,0,125,99,10,12,1,3,21,0x81,170,1152,672,672,0,0,0,0,0,0,0,0,564,5500,7272,3000,7194,1000,7198,1000,0,0,0,0,0,0,0,0,0,0,0,0
// - 
1584,TAMRUAN,Tamruan,Tamruan,99,19483,0,35030,5330,1,930,1016,28,66,152,118,72,142,137,28,10,12,2,6,67,0x318D,140,512,1152,672,0,0,0,0,0,0,0,0,7301,4850,7069,3000,1117,40,1155,8,2315,3,0,0,0,0,0,0,0,0,4304,1
1585,MIME_MONKEY,Mime Monkey,Mime Monkey,99,14850,0,24255,2970,3,742,866,99,99,51,99,99,99,99,74,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,741,5,619,20,0,0,0,0,0,0
1586,LEAF_CAT,Leaf Cat,Leaf Cat,99,6242,0,521,5731,1,693,799,13,49,65,174,31,117,156,75,10,12,0,2,22,0x83,150,960,864,720,0,0,0,0,0,0,0,0,7198,4365,520,300,608,5,1023,1100,568,250,567,500,7298,5335,0,0,0,0,4195,1
1587,KRABEN,Kraben,Kraben,99,11642,0,3168,7524,1,247,1514,9,83,99,247,1,130,148,99,10,12,1,0,48,0x3095,100,1152,1536,576,0,0,0,0,0,0,0,0,912,3500,519,3000,521,1000,2102,1,7299,4850,7286,1000,603,10,0,0,0,0,4295,1
// -
1588,ORC_XMAS,Christmas Orc,Christmas Orc,99,5775,0,1072,660,1,428,519,41,20,107,99,198,103,140,41,10,12,1,7,22,0x81,200,1864,864,288,0,0,0,0,0,0,0,0,998,210,931,5500,756,40,7175,1600,1352,10,644,15,7174,1600,0,0,0,0,4066,1
// -
1613,METALING,Metaling,Metaling,99,3385,0,1903,1903,1,514,1028,19,11,114,57,38,68,133,7,10,12,0,0,20,0x83,300,384,672,480,0,0,0,0,0,0,0,0,7325,4000,1002,1000,998,500,7126,1000,7317,200,13103,5,7312,5000,0,0,0,0,4341,1
1614,MINERAL,Mineral,Mineral,99,14054,0,8132,8485,1,1278,1435,51,61,35,91,61,37,118,56,10,12,0,0,40,0x91,250,648,480,360,0,0,0,0,0,0,0,0,7321,3000,728,500,714,1,756,150,1011,200,715,100,969,2,0,0,0,0,4339,1
1615,OBSIDIAN,Obsidian,Obsidian,99,17447,0,13464,10098,1,1665,1940,69,9,43,63,83,47,120,108,10,12,0,0,42,0x3885,350,720,864,504,0,0,0,0,0,0,0,0,7315,3000,730,500,1003,500,757,50,999,500,1263,10,0,0,0,0,0,0,4338,1
1616,PITMAN,Pitman,Pitman,99,11546,0,5755,5755,1,667,1118,50,59,34,34,11,11,119,82,10,12,2,1,42,0x91,180,960,336,300,0,0,0,0,0,0,0,0,7318,3000,7319,500,998,800,999,500,1003,100,1041,1000,7327,80,0,0,0,0,4335,1
1617,WASTE_STOVE,Waste Stove,Old Stove,99,23141,0,13102,12520,1,1007,1573,33,14,87,100,80,7,85,112,10,12,2,0,20,0x3885,300,1152,528,360,0,0,0,0,0,0,0,0,7323,1000,7068,1000,998,500,625,50,1002,1000,604,50,7319,3800,0,0,0,0,4332,1
1618,UNGOLIANT,Ungoliant,Ungoliant,99,41809,0,53373,26686,1,1850,3271,35,35,119,74,81,35,170,61,10,12,2,4,45,0x3795,350,420,576,420,0,0,0,0,0,0,0,0,7316,4500,1014,3500,1013,1000,7289,1500,7326,2500,718,1500,2406,500,0,0,0,0,4336,1
1619,PORCELLIO,Porcellio,Porcellio,99,5848,0,1767,1343,1,289,873,0,28,24,109,74,176,190,300,10,12,0,4,62,0x183,150,720,360,360,0,0,0,0,0,0,0,0,7312,5000,1208,25,928,1000,1052,3000,630,2,7326,30,0,0,0,0,0,0,4337,1
1620,NOXIOUS,Noxious,Noxious,99,5764,0,2262,1980,1,845,1131,0,169,5,115,28,84,124,5,10,12,1,0,68,0x3885,350,768,1440,672,0,0,0,0,0,0,0,0,7322,1000,7001,3000,605,50,7320,3000,0,0,0,0,603,1,0,0,0,0,4334,1
1621,VENOMOUS,Venomous,Venomous,99,10967,0,2828,3535,1,994,1989,0,115,4,141,40,44,141,2,10,12,1,0,25,0x3885,350,768,1440,672,0,0,0,0,0,0,0,0,7320,5000,7119,3000,7154,1000,7322,2000,0,0,0,0,603,1,0,0,0,0,4333,1
1622,TEDDY_BEAR,Teddy Bear,Teddy Bear,99,11306,0,10597,10178,1,865,1996,26,44,62,216,44,57,168,36,10,12,0,0,60,0x3295,200,512,780,504,0,0,0,0,0,0,0,0,7317,3800,518,1000,615,300,13106,5,5113,50,2652,10,757,100,0,0,0,0,4340,1
// -
1627,ANOPHELES,Anopheles,Anopheles,99,430,0,430,3873,1,8,228,0,387,73,860,17,21,516,21,10,12,0,4,64,0x3985,200,140,864,430,0,0,0,0,0,0,0,0,601,1000,7119,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4344,1
1628,MOLE,Mole,Holden,99,6074,0,742,632,9,143,173,0,13,66,49,63,82,123,13,10,12,0,2,42,0x1089,300,140,960,504,0,0,0,0,0,0,0,0,1017,5000,1018,5000,5119,50,13101,5,0,0,0,0,0,0,0,0,0,0,4343,1
1629,HILL_WIND,Hill Wind,Hill Wind,99,7342,0,4144,2532,3,667,1105,23,34,140,96,71,115,94,52,10,12,1,2,64,0x3885,200,336,540,432,0,0,0,0,0,0,0,0,517,1000,528,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,1
1631,CHUNG_E_,Chung E,Green Maiden,99,40103,0,20806,17115,2,771,1761,13,25,63,109,72,50,151,25,10,12,1,7,44,0x3885,150,1728,816,1188,0,0,0,0,0,0,0,0,7053,4200,740,100,1806,10,518,500,0,0,0,0,5042,50,0,0,0,0,4373,1
1632,GREMLIN,Gremlin,Gremlin,99,17334,0,11581,17371,1,614,1423,54,46,149,76,110,140,115,28,10,12,2,6,47,0x191,140,432,540,432,0,0,0,0,0,0,0,0,7340,3000,938,3000,719,100,2406,1,1265,1,0,0,603,2,0,0,0,0,4355,1
1633,BEHOLDER,Beholder,Beholder,99,14054,0,8132,15203,6,1278,1435,30,53,106,109,44,104,150,56,10,12,0,0,44,0x91,190,336,840,360,0,0,0,0,0,0,0,0,576,3000,605,100,996,100,757,10,0,0,0,0,603,2,0,0,0,0,4356,1
// - [note: these twelve are player monsters]
1634,SEYREN,Seyren,Seyren Windsor,99,96173,0,178635,172542,1,2284,2752,68,13,97,96,78,21,107,27,10,12,1,6,63,0x3195,170,76,384,288,0,0,0,0,0,0,0,0,7345,3000,13001,2,1163,200,603,30,2229,12,2317,1,1155,250,0,0,0,0,4358,1
1635,EREMES,Eremes,Eremes Guile,99,68502,0,137462,150775,1,2298,2640,26,13,51,157,35,21,112,34,10,12,1,6,85,0x3195,180,76,384,288,0,0,0,0,0,0,0,0,7347,2000,603,50,2514,1,1262,3,1264,30,678,110,2336,2,0,0,0,0,4360,1
1636,HARWORD,Harword,Howard Alt-Eisen,99,93859,0,180943,200862,1,2254,2850,70,11,107,73,118,41,116,78,10,12,1,7,81,0x3095,180,76,384,288,0,0,0,0,0,0,0,0,7345,3000,2514,1,2406,5,1361,110,2104,10,2318,1,603,50,0,0,0,0,4362,1
1637,MAGALETA,Magaleta,Margaretha Sorin,99,67410,0,148280,154550,1,1430,2258,38,66,36,9,106,159,96,44,10,12,1,7,66,0x3295,180,1152,384,288,0,0,0,0,0,0,0,0,7347,2000,2607,20,1602,200,1561,10,2327,1,603,50,2504,10,0,0,0,0,4364,1
1638,SHECIL,Shecil,Cecil Damon,99,71110,0,133408,157071,14,1480,2238,30,18,67,175,32,38,161,96,10,12,1,7,64,0x3095,180,76,384,288,0,0,0,0,0,0,0,0,7345,3000,12014,110,2331,10,1711,100,12007,150,603,50,2502,60,0,0,0,0,4368,1
1639,KATRINN,Katrinn,Kathryne Keyron,99,50877,0,116432,118369,1,534,1826,10,79,59,5,82,193,118,41,10,12,1,7,68,0x3295,150,1152,384,288,0,0,0,0,0,0,0,0,7345,3000,603,50,1611,200,1620,5,2102,30,5085,1,2404,20,0,0,0,0,4366,1
1652,YGNIZEM,Ygnizem,Egnigem Cenia,99,19117,0,15191,11094,1,1404,2068,59,47,102,59,88,30,134,34,10,12,1,7,43,0x3885,145,576,432,288,0,0,0,0,0,0,0,0,7347,1000,2317,1,1158,20,1127,20,2313,10,1152,80,1170,1,0,0,0,0,4346,1
1653,WHIKEBAIN,Whikebain,Wickebine Tres,99,11688,0,13732,8782,1,1106,1419,14,12,27,162,54,31,132,47,10,12,1,7,65,0x3885,120,576,432,288,0,0,0,0,0,0,0,0,7345,2000,1223,1,2306,40,1220,10,2315,2,1208,50,13004,10,0,0,0,0,4348,1
1654,ARMAIA,Armaia,Armeyer Dinze,99,10665,0,14850,12900,1,1125,1369,63,9,52,53,75,22,133,90,10,12,1,7,62,0x3885,120,576,432,288,0,0,0,0,0,0,0,0,7345,1000,2504,1,1358,50,1352,40,2311,10,1302,80,1307,10,0,0,0,0,4347,1
1655,EREND,Erend,Errende Ebecee,99,11712,0,15437,12752,1,1503,1944,23,50,35,52,68,156,112,50,10,12,1,7,46,0x3885,130,576,432,288,0,0,0,0,0,0,0,0,7345,500,2217,5,1514,50,1517,20,2326,5,2324,10,1523,1,0,0,0,0,4349,1
1656,KAVAC,Kavac,Kavach Icarus,99,13033,0,13529,13365,9,1128,1491,19,8,79,165,16,24,194,66,10,12,1,7,44,0x3885,150,576,432,288,0,0,0,0,0,0,0,0,7347,2000,1716,1,12006,100,1708,10,2308,5,2402,30,2404,2,0,0,0,0,4351,1
1657,RAWREL,Rawrel,Laurell Weinder,99,10010,0,13795,7952,1,697,839,12,77,42,66,8,194,73,16,10,12,1,7,48,0x3885,150,576,432,288,0,0,0,0,0,0,0,0,934,1000,1616,1,2102,5,1608,50,2322,10,2333,30,2607,1,0,0,0,0,4350,1
// - 
1664,POTON_CANON,Photon Cannon,Photon Cannon,99,12000,0,13350,13350,9,1200,1350,15,45,15,60,37,30,120,120,10,12,1,0,40,0x84,300,1536,960,480,0,0,0,0,0,0,0,0,7126,5000,718,1000,938,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,POTON_CANON_1,Photon Cannon,Photon Cannon,99,11082,0,11673,11673,9,1034,1182,22,44,14,59,44,59,127,118,10,12,1,0,40,0x84,300,1536,960,480,0,0,0,0,0,0,0,0,7126,5000,726,1000,938,1000,13160,5,0,0,0,0,0,0,0,0,0,0,0,0
1666,POTON_CANON_2,Photon Cannon,Photon Cannon,99,10982,0,11910,11910,9,1237,1392,12,46,15,61,32,44,123,140,10,12,1,0,40,0x84,300,1536,960,480,0,0,0,0,0,0,0,0,7126,5000,721,1000,938,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,POTON_CANON_3,Photon Cannon,Photon Cannon,99,11880,0,12489,12489,9,1066,1218,22,45,15,60,35,45,137,150,10,12,1,0,40,0x84,300,1536,960,480,0,0,0,0,0,0,0,0,7126,5000,728,1000,938,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,ARCHDAM,Archdam,Archdam,99,31329,0,40226,51129,3,1253,2506,18,18,81,81,43,93,93,18,10,12,2,7,60,0x3695,180,580,288,360,0,0,0,0,0,0,0,0,7317,5000,999,500,756,100,757,100,13156,5,0,0,0,0,13167,5,0,0,4371,1
1669,DIMIK,Dimik,Dimik,99,12857,0,10285,8742,5,1337,2417,57,36,19,45,51,19,154,53,10,12,1,0,40,0x3885,200,576,720,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,DIMIK_1,Dimik,Dimik,99,20050,0,35840,38848,7,1428,2481,56,35,56,110,25,25,150,50,10,12,1,0,44,0x3885,150,576,720,432,0,0,0,0,0,0,0,0,7319,2000,7352,50,999,300,7094,300,13153,5,756,10,12128,50,0,0,0,0,4370,1
1671,DIMIK_2,Dimik,Dimik,99,32258,0,39600,40044,5,1601,2536,50,31,50,44,33,33,166,77,10,12,1,0,41,0x3885,200,576,720,432,0,0,0,0,0,0,0,0,7319,2000,7353,50,999,300,7094,300,2656,10,756,10,12128,50,0,0,0,0,4370,1
1672,DIMIK_3,Dimik,Dimik,99,23512,0,36506,39600,5,1534,2574,84,34,55,37,96,24,148,37,10,12,1,0,42,0x3885,200,576,720,432,0,0,0,0,0,0,0,0,7319,2000,7354,50,999,300,7094,300,2656,10,756,10,12128,50,13169,5,0,0,4370,1
1673,DIMIK_4,Dimik,Dimik,99,16781,0,47568,47085,5,2221,3428,54,33,54,24,24,12,144,36,10,12,1,0,43,0x3885,200,576,720,432,0,0,0,0,0,0,0,0,7319,2000,7355,50,999,300,7094,300,2656,10,756,10,12128,50,0,0,0,0,4370,1
1674,MONEMUS,Monemus,Monemus,99,90000,0,104175,98662,5,2250,3375,60,28,24,1,101,26,162,50,14,12,2,0,63,0x1A4,400,1368,1344,432,0,0,0,0,0,0,0,0,7049,2000,953,1000,7049,0,7049,0,7049,0,7049,0,7049,0,7049,0,0,0,0,0
1675,VENATU,Venatu,Venatu,99,10285,0,9257,7842,2,1542,2314,45,25,32,33,30,6,96,51,10,12,1,0,43,0x3885,150,504,1020,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,VENATU_1,Venatu,Venatu,99,12237,0,22275,19525,2,1100,1924,41,27,61,35,33,6,112,41,10,12,1,0,40,0x3885,150,504,1020,360,0,0,0,0,0,0,0,0,7317,2000,7356,350,999,300,7094,300,13157,5,757,10,12127,100,0,0,0,0,4369,1
1677,VENATU_2,Venatu,Venatu,99,11137,0,19057,23017,2,1113,1856,37,24,55,101,39,6,129,37,10,12,1,0,44,0x3885,150,504,1020,360,0,0,0,0,0,0,0,0,7317,2000,7357,500,999,300,7094,300,2656,10,757,10,12127,100,13164,5,0,0,4369,1
1678,VENATU_3,Venatu,Venatu,99,12057,0,21323,19038,2,1015,1776,38,25,57,33,86,6,120,38,10,12,1,0,42,0x3885,150,504,1020,360,0,0,0,0,0,0,0,0,7317,2000,7358,400,999,300,7094,300,2656,10,757,10,12127,100,0,0,0,0,4369,1
1679,VENATU_4,Venatu,Venatu,99,16236,0,24024,22044,2,1056,1848,39,26,59,34,31,6,132,39,10,12,1,0,41,0x3885,150,504,1020,360,0,0,0,0,0,0,0,0,7317,2000,7359,300,999,300,7094,300,2656,10,757,10,12127,100,0,0,0,0,4369,1
1680,HILL_WIND_1,Hill Wind,Hill Wind,99,9312,0,5720,4620,3,704,1122,22,33,134,92,68,110,147,50,10,12,1,2,64,0x3885,170,504,480,360,0,0,0,0,0,0,0,0,7115,4000,7116,3000,528,1000,510,10,0,0,0,0,0,0,0,0,0,0,4345,1
1681,GEMINI,Gemini-S58,Gemini-S58,99,79571,0,93362,81400,3,2956,4166,82,61,121,103,96,105,144,75,10,12,1,0,21,0x39A5,200,1872,360,864,0,0,0,0,0,0,0,0,7005,3000,603,1000,13159,5,546,500,547,400,7479,6,12040,300,0,0,0,0,4354,1
1682,REMOVAL,Removal,Remover,99,18520,0,15480,17820,1,1004,1434,9,36,91,36,100,63,102,36,10,12,1,1,49,0x3885,250,1536,1056,1152,0,0,0,0,0,0,0,0,713,5000,7319,5000,5005,10,549,500,971,50,972,100,5120,6,0,0,0,0,4353,1
1686,ORC_BABY,Orc Baby,Orc Baby,99,4299,0,1414,1414,1,636,1272,47,47,141,70,47,84,165,9,10,12,0,7,22,0x3885,200,672,864,288,0,0,0,0,0,0,0,0,7126,1000,10004,100,2299,1,519,5000,7270,200,7269,100,0,0,0,0,0,0,4375,1
1687,GREEN_IGUANA,Green Iguana,Grove,99,11814,0,5133,6966,1,1008,1191,0,18,38,95,117,9,179,25,10,12,1,2,42,0x83,200,720,528,432,0,0,0,0,0,0,0,0,521,1500,903,1000,520,1000,511,1000,528,2000,606,10,511,1,0,0,0,0,4377,1
// -
1692,BREEZE,Breeze,Breeze,99,9014,0,4242,2298,2,166,380,12,56,19,169,10,67,160,79,10,12,1,0,64,0x3885,100,140,384,504,0,0,0,0,0,0,0,0,945,500,706,10,2270,10,511,100,604,10,2269,10,996,10,1733,3,0,0,4390,1
1693,PLASMA_Y,Plasma,Plasma,99,14850,0,5303,5303,3,707,1591,0,70,17,53,17,146,185,79,10,12,0,0,88,0x3885,100,608,1440,576,0,0,0,0,0,0,0,0,911,100,644,10,731,2,715,100,969,1,0,0,0,0,0,0,0,0,4389,1
1694,PLASMA_R,Plasma,Plasma,99,13123,0,6906,6906,3,690,1611,0,69,23,69,11,128,207,69,10,12,0,0,83,0x3885,150,608,1440,576,0,0,0,0,0,0,0,0,911,100,644,10,731,2,716,100,990,45,0,0,0,0,0,0,0,0,4389,1
1695,PLASMA_G,Plasma,Plasma,99,16008,0,6319,6319,3,631,1474,0,63,21,63,10,128,189,63,10,12,0,0,82,0x3885,150,608,1440,576,0,0,0,0,0,0,0,0,911,100,644,10,731,2,717,100,993,40,0,0,0,0,0,0,0,0,4389,1
1696,PLASMA_P,Plasma,Plasma,99,11920,0,6061,6061,3,606,1414,0,60,20,60,10,109,181,60,10,12,0,0,87,0x3885,150,608,1440,576,0,0,0,0,0,0,0,0,911,100,644,10,731,2,716,100,724,100,0,0,0,0,0,0,0,0,4389,1
1697,PLASMA_B,Plasma,Plasma,99,18450,0,6750,6750,3,675,1575,0,67,22,67,11,164,202,67,10,12,0,0,81,0x3885,150,608,1440,576,0,0,0,0,0,0,0,0,911,100,644,10,731,2,717,100,991,35,0,0,0,0,0,0,0,0,4389,1
1698,DEATHWORD,Deathword,Death Word,99,28923,0,26196,32898,1,947,1678,15,60,76,114,15,30,213,68,10,12,1,0,60,0x3695,150,176,912,300,0,0,0,0,0,0,0,0,1097,4000,7015,300,1006,20,7449,500,2418,10,7479,2,7480,1,0,0,0,0,4388,1
1699,ANCIENT_MIMIC,Ancient Mimic,Ancient Mimic,99,13331,0,26730,30029,1,874,2800,33,66,247,165,49,66,247,181,10,12,2,0,60,0x3885,100,168,480,360,0,0,0,0,0,0,0,0,603,30,617,1,644,50,2404,5,2506,1,2417,10,2610,100,0,0,0,0,4387,1
1700,OBSERVATION,Observation,Dame of Sentinel,99,79580,0,91422,77611,2,2036,3188,67,67,85,90,68,154,177,139,10,12,1,8,80,0x33B5,100,432,480,360,0,0,0,0,0,0,0,0,7441,500,2621,1,7442,100,728,1000,12040,100,2210,10,7435,100,0,0,0,0,4392,1
1701,SHELTER,Shelter,Shelter,99,47025,0,51480,60266,2,2315,2439,27,77,101,82,42,206,194,148,10,12,1,8,66,0x33B5,160,432,420,360,0,0,0,0,0,0,0,0,7440,200,7442,1,12040,50,722,1000,7005,1000,7442,50,0,0,0,0,0,0,4393,1
1702,RETRIBUTION,Retribution,Retribution,99,58480,0,73435,90603,2,2533,2867,43,43,112,177,82,90,166,48,10,12,1,8,67,0x33B5,120,360,480,360,0,0,0,0,0,0,0,0,7440,400,2621,1,12040,50,723,1000,2506,5,1158,10,7442,50,0,0,0,0,4391,1
1703,SOLACE,Solace,Solace,99,32466,0,85114,74828,2,1789,1879,26,86,79,97,37,186,127,128,10,12,1,8,66,0x33B5,180,576,420,360,0,0,0,0,0,0,0,0,7441,200,2621,1,12040,50,718,1000,1910,50,1909,100,7442,50,0,0,0,0,4394,1
1704,THA_ODIUM,Thanatos Odium,Odium of Thanatos,99,77896,0,196708,194233,9,2259,3013,73,32,182,55,177,66,199,96,10,12,2,1,88,0x37B5,100,432,288,420,0,0,0,0,0,0,0,0,7054,1000,731,500,732,100,7438,10000,616,10,2520,1000,0,0,0,0,0,0,4396,1
1705,THA_DESPERO,Thanatos Despero,Despero of Thanatos,99,97499,0,198225,178425,2,2454,3467,42,43,180,187,88,103,169,135,10,12,2,1,88,0x37B5,150,160,528,360,0,0,0,0,0,0,0,0,7054,1000,731,500,732,100,7439,10000,616,10,2419,1000,0,0,0,0,0,0,4397,1
1706,THA_MAERO,Thanatos Maero,Maero of Thanatos,99,73951,0,161978,210046,2,2411,2729,34,85,202,209,35,238,145,34,10,12,1,1,88,0x37B5,150,160,480,360,0,0,0,0,0,0,0,0,7054,1000,731,500,732,100,7437,10000,616,10,2354,1000,0,0,0,0,0,0,4395,1
